11.9957
11.9954
11.9968
11.9976
11.9976
11.9954
11.9954
11.9952
11.9954
11.9954
11.9951
11.995
11.9952
11.9953
11.9953
11.995
11.995
11.9951
11.995
11.9951
11.9952
11.9952
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.9951
11.9951
11.9951
11.9951
11.9951
11.995
11.995
11.995
11.995
11.995
11.9951
11.9951
11.9951
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.995
11.9951
11.9951
11.9951
11.9951
11.9951
11.995
11.995
11.9951
11.9951
11.9951
11.9951
11.9951
11.9951
11.9951
11.9951
11.9952
11.9952
11.9952
11.9953
11.9953
11.9951
11.9951
11.9952
11.9953
11.9954
11.9955
11.9958
11.9959
11.9957
11.9958
11.9965
11.9964
11.9968
11.9971
11.9971
11.9954
11.9956
11.9967
11.9973
11.9974
11.9976
11.9982
11.9984
11.9981
11.9983
11.9997
11.9995
12.0005
12.001
12.001
11.9973
11.9974
11.9975
11.9981
11.9983
11.998
11.9982
11.9994
11.9992
12.0001
12.0005
12.0005
11.9974
11.9978
11.9998
12.0007
12.0008
12.0009
12.0015
12.0016
12.0014
12.0015
12.0026
12.0025
12.0033
12.0037
12.0037
12.0006
12.0006
12.0007
12.0008
12.0009
12.0008
12.0009
12.0012
12.0012
12.0014
12.0016
12.0016
12.0006
12.0007
12.0013
12.0016
12.0016
12.0017
12.0018
12.0019
12.0018
12.0019
12.0022
12.0022
12.0024
12.0026
12.0026
12.0017
12.0018
12.0023
12.0027
12.0028
12.0029
12.0033
12.0035
12.0032
12.0034
12.0043
12.0042
12.0048
12.0052
12.0052
12.0026
12.0027
12.0027
12.0029
12.003
12.0029
12.0029
12.0033
12.0033
12.0036
12.0037
12.0037
12.0026
12.0026
12.0026
12.0027
12.0027
12.0027
12.0027
12.0029
12.0029
12.003
12.0031
12.0031
12.0026
12.0026
12.0026
12.0027
12.0027
12.0026
12.0027
12.0028
12.0028
12.0028
12.0029
12.0029
12.0026
12.0026
12.0026
12.0026
12.0026
12.0026
12.0026
12.0027
12.0027
12.0027
12.0027
12.0027
12.0026
12.0026
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0029
12.0029
12.0029
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0029
12.0029
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0028
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0028
12.0028
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0027
12.0028
12.0028
12.0028
12.0028
12.0028
12.0027
