85.9829
85.9879
85.9844
85.9639
85.9669
85.9516
85.943
85.943
86.0008
85.9998
85.9983
85.9921
85.9901
85.9933
85.9911
85.9781
85.98
85.9702
85.9648
85.9648
86.0015
86.0008
85.9998
85.9956
85.9943
85.9964
85.9949
85.9861
85.9874
85.9809
85.9772
85.9772
86.0019
86.0014
86.0007
85.9977
85.9968
85.9983
85.9972
85.991
85.9919
85.9873
85.9847
85.9847
86.0021
86.0018
86.0013
85.9991
85.9984
85.9995
85.9988
85.9942
85.9949
85.9915
85.9897
85.9897
86.0023
86.002
86.0016
86
85.9995
86.0003
85.9997
85.9963
85.9968
85.9942
85.9928
85.9928
86.0026
86.0025
86.0023
86.0016
86.0014
86.0017
86.0015
86
86.0002
85.9991
85.9985
85.9985
86.0027
86.0027
86.0026
86.0022
86.0021
86.0023
86.0021
86.0014
86.0015
86.0009
86.0006
86.0006
86.0026
86.0024
86.0011
86.0005
86.0004
86.0003
86
85.9999
86.0001
85.9999
85.9992
85.9993
85.9987
85.9984
85.9984
86.0005
86.0005
86.0005
86.0003
86.0002
86.0003
86.0002
85.9999
85.9999
85.9996
85.9994
85.9994
86.0006
86.0005
86.0005
86.0004
86.0003
86.0004
86.0003
86
86.0001
85.9998
85.9997
85.9997
86.0006
86.0006
86.0005
86.0004
86.0004
86.0004
86.0004
86.0002
86.0002
86
85.9999
85.9999
86.0006
86.0006
86.0005
86.0004
86.0004
86.0005
86.0004
86.0002
86.0002
86.0001
86
86
86.0005
86.0005
86.0001
86
86
85.9999
85.9998
85.9998
85.9999
85.9998
85.9996
85.9996
85.9995
85.9994
85.9994
85.9999
85.9999
85.9995
85.9994
85.9993
85.9993
85.9992
85.9992
85.9992
85.9992
85.999
85.999
85.9989
85.9988
85.9988
85.9993
85.9993
85.9989
85.9986
85.9985
85.9983
85.9976
85.9974
85.9978
85.9975
85.9962
85.9964
85.9953
85.9948
85.9948
85.9984
85.998
85.9956
85.9937
85.9932
85.9924
85.9891
85.988
85.9897
85.9885
85.9816
85.9826
85.9775
85.9746
85.9746
85.9927
85.9907
85.9791
85.9656
85.9612
85.9545
85.9268
85.9181
85.9322
85.9224
85.8643
85.873
85.8296
85.8055
85.8055
85.9576
85.9406
85.8429
85.7173
85.673
85.6071
85.3366
85.2518
85.3888
85.2938
84.7378
84.8197
84.4123
84.1898
84.1898
85.6378
85.4714
84.5371
84.0437
83.9703
83.8615
83.4186
83.2809
83.5036
83.3491
82.4589
82.5885
81.9497
81.6069
81.6069
83.912
83.6386
82.1438
81.4886
81.429
81.341
80.9829
80.8717
81.0515
80.9267
80.2094
80.3137
79.8005
79.5259
79.5259
81.3819
81.1607
79.9563
79.4345
79.3884
79.3203
79.0437
78.9579
79.0967
79.0004
78.4473
78.5276
78.1326
77.9214
77.9214
79.3519
79.181
78.2524
77.8475
77.8101
77.7551
77.5318
77.4626
77.5745
77.4969
77.0526
77.1169
76.801
76.6329
76.6329
77.7806
77.6426
76.8967
76.5712
76.5398
76.4939
76.3081
76.2508
76.3436
76.2791
75.913
75.9658
75.7078
75.5716
75.5716
76.5152
76.4001
75.7857
75.5207
75.4946
75.4567
75.3043
75.2575
75.3333
75.2807
74.985
75.0272
74.8222
74.7154
74.7154
75.4743
75.3796
74.8837
74.68
74.6616
74.6352
74.5295
74.4972
74.5495
74.5131
74.311
74.3396
74.2017
74.1309
74.1309
74.6474
74.5816
74.2428
74.1088
74.0971
74.0807
74.0151
73.9952
74.0274
74.005
73.8823
73.8994
73.8176
73.7765
73.7765
74.0883
74.0473
73.8417
73.7628
73.7553
73.7451
73.7051
73.6933
73.7125
73.6991
73.6291
73.6384
73.5953
73.5754
73.5754
73.7498
73.7246
73.6076
73.5694
73.5658
73.5612
73.5449
73.5405
73.5478
73.5426
73.5214
73.5235
73.5164
73.5163
73.5163
73.5633
73.5526
73.5176
73.5174
73.5174
73.5183
73.5241
73.5267
73.5227
73.5253
73.5504
73.5457
73.5729
73.5917
73.5917
73.5178
73.5207
73.5635
73.5999
73.6034
73.6096
73.6372
73.6467
73.6316
73.642
73.7129
73.7013
73.7629
73.8009
73.8009
73.6067
73.6229
73.743
73.8164
73.8235
73.8351
73.8853
73.902
73.8753
73.8937
74.0127
73.9939
74.0918
74.1501
74.1501
73.8297
73.8598
74.0606
74.1734
74.1845
74.202
74.2769
74.3014
74.2621
74.2892
74.461
74.4343
74.5724
74.6534
74.6534
74.1938
74.2389
74.5287
74.6857
74.7012
74.7255
74.8287
74.8623
74.8084
74.8456
75.0786
75.0425
75.2275
75.3351
75.3351
74.7141
74.7765
75.1693
75.3783
75.3993
75.4318
75.5695
75.6141
75.5424
75.5919
75.9
75.8526
76.0956
76.2362
76.2362
75.4166
75.5
76.0192
76.2938
76.3219
76.3652
76.5487
76.6081
76.5127
76.5785
76.9872
76.9244
77.2455
77.4308
77.4308
76.345
76.4562
77.1447
77.5095
77.5481
77.6074
77.8583
77.9395
77.8091
77.8991
78.4574
78.3717
78.81
79.0628
79.0628
77.5798
77.7319
78.6724
79.1724
79.2262
79.3089
79.6586
79.7717
79.5899
79.7154
80.4937
80.3742
80.9856
81.3384
81.3384
79.2704
79.4823
80.7937
81.4811
81.5515
81.6593
82.1144
82.2614
82.025
82.1883
83.1981
83.0433
83.8344
84.2899
84.2899
81.609
81.885
83.5863
84.4578
84.5409
84.6676
85.2013
85.3732
85.0967
85.2877
86.4634
86.2837
87.1992
87.7238
87.7238
84.3232
84.3399
84.3649
84.4687
84.5017
84.4486
84.4854
84.706
84.6729
84.8395
84.9326
84.9326
84.3532
84.4167
84.7879
84.9671
84.9843
85.0101
85.1176
85.1517
85.0967
85.1348
85.3629
85.3287
85.5009
85.5972
85.5972
84.9981
85.0638
85.4476
85.7669
85.851
85.9791
86.5174
86.6906
86.4121
86.6045
87.7854
87.6054
88.5215
89.0449
89.045
85.6309
85.6477
85.673
85.7781
85.8114
85.7577
85.7949
86.0179
85.9844
86.1526
86.2466
86.2466
85.6065
85.6112
85.6182
85.6472
85.6564
85.6415
85.6518
85.713
85.7038
85.7497
85.7752
85.7752
85.6149
85.6327
85.7355
85.7846
85.7894
85.7964
85.8257
85.8349
85.82
85.8303
85.892
85.8828
85.9291
85.9548
85.9548
85.7931
85.811
85.9148
86.0502
86.0976
86.1694
86.4689
86.5645
86.4105
86.517
87.162
87.0646
87.5572
87.8353
87.8353
85.9769
85.9879
86.0044
86.073
86.0948
86.0597
86.084
86.2291
86.2074
86.3165
86.3774
86.3774
85.962
85.9656
85.971
85.9932
86.0003
85.9889
85.9968
86.0437
86.0367
86.0719
86.0915
86.0915
85.9568
85.9578
85.9593
85.9655
85.9675
85.9643
85.9665
85.9795
85.9775
85.9873
85.9927
85.9927
85.9586
85.9624
85.9843
85.9947
85.9957
85.9972
86.0034
86.0053
86.0022
86.0044
86.0174
86.0155
86.0252
86.0306
86.0306
85.9938
85.9943
85.9952
85.9985
85.9996
85.9979
85.9991
86.0062
86.0052
86.0105
86.0135
86.0135
85.9933
85.9937
85.9941
85.9961
85.9968
85.9957
85.9964
86.0006
86
86.0031
86.0049
86.0049
85.993
85.9931
85.9933
85.9942
85.9945
85.9941
85.9944
85.9963
85.996
85.9974
85.9982
85.9982
85.9932
85.9938
85.997
85.9985
85.9986
85.9988
85.9997
86
85.9995
85.9999
86.0017
86.0015
86.0029
86.0036
86.0036
85.9984
85.9985
85.9986
85.9992
85.9994
85.9991
85.9993
86.0005
86.0003
86.0013
86.0018
86.0018
85.9983
85.9984
85.9985
85.9989
85.999
85.9988
85.9989
85.9998
85.9996
86.0003
86.0006
86.0006
85.9983
85.9983
85.9984
85.9986
85.9987
85.9986
85.9987
85.9992
85.9992
85.9996
85.9998
85.9998
85.9983
85.9985
85.9994
85.9999
85.9999
86
86.0003
86.0004
86.0002
86.0003
86.0009
86.0008
86.0012
86.0015
86.0015
86
86.0001
86.0011
86.0015
86.0016
86.0016
86.0019
86.0019
86.0018
86.0019
86.0024
86.0023
86.0027
86.0029
86.0029
86.0016
86.0018
86.0026
86.0034
86.0037
86.0041
86.0056
86.0061
86.0053
86.0059
86.0092
86.0087
86.0112
86.0125
86.0125
86.0039
86.0049
86.0104
86.0166
86.0187
86.0218
86.0345
86.0385
86.032
86.0365
86.0634
86.0594
86.0795
86.0907
86.0907
86.0203
86.0281
86.0733
86.1319
86.1525
86.1835
86.3123
86.3532
86.2873
86.3329
86.6066
86.5655
86.7722
86.8878
86.8878
86.1691
86.2478
86.7082
87.0566
87.1403
87.2676
87.8018
87.9733
87.6973
87.8881
89.0548
88.8773
89.7793
90.2934
90.2934
87.2083
87.5332
89.4978
90.4836
90.5781
90.7216
91.3226
91.5153
91.2052
91.4196
92.7272
92.5287
93.536
94.1084
94.1084
90.3427
90.3674
90.4045
90.5585
90.6074
90.5286
90.5831
90.9101
90.8611
91.1077
91.2456
91.2456
90.3103
90.3187
90.3314
90.384
90.4006
90.3738
90.3924
90.5033
90.4867
90.57
90.6163
90.6163
90.3255
90.3577
90.5443
90.6334
90.642
90.6548
90.7079
90.7248
90.6976
90.7164
90.8286
90.8118
90.896
90.9429
90.9429
90.6488
90.6814
90.87
91.1166
91.203
91.3339
91.8817
92.0571
91.7748
91.97
93.1569
92.9771
93.8884
94.405
94.405
91.0047
91.0355
91.082
91.2749
91.3362
91.2374
91.3058
91.7162
91.6546
91.9646
92.1381
92.1381
90.9663
90.978
90.9956
91.0686
91.0917
91.0544
91.0802
91.2343
91.2113
91.327
91.3915
91.3915
90.9522
90.9568
90.9638
90.9927
91.0019
90.9871
90.9974
91.0583
91.0492
91.0949
91.1203
91.1203
90.9455
90.9468
90.9488
90.957
90.9596
90.9554
90.9583
90.9756
90.973
90.986
90.9932
90.9932
90.9479
90.9529
90.982
90.9958
90.9971
90.9991
91.0074
91.01
91.0058
91.0087
91.026
91.0234
91.0364
91.0436
91.0436
90.9948
90.9956
90.9968
91.0019
91.0035
91.0009
91.0027
91.0134
91.0118
91.0198
91.0242
91.0242
90.9942
90.9948
90.9956
90.9989
91
90.9983
90.9995
91.0065
91.0054
91.0107
91.0136
91.0136
90.9938
90.9941
90.9946
90.9965
90.9971
90.9961
90.9968
91.0008
91.0002
91.0033
91.0049
91.0049
90.9936
90.9937
90.994
90.9952
90.9956
90.995
90.9954
90.9979
90.9975
90.9994
91.0004
91.0004
90.9934
90.9936
90.9938
90.9946
90.9948
90.9944
90.9947
90.9964
90.9962
90.9975
90.9982
90.9982
90.9937
90.9942
90.9971
90.9985
90.9986
90.9988
90.9996
90.9999
90.9994
90.9997
91.0015
91.0012
91.0025
91.0032
91.0032
90.9984
90.9985
90.9986
90.9992
90.9993
90.9991
90.9993
91.0004
91.0003
91.0011
91.0016
91.0016
90.9983
90.9984
90.9985
90.9989
90.999
90.9988
90.999
90.9998
90.9997
91.0003
91.0007
91.0007
90.9983
90.9983
90.9984
90.9987
90.9988
90.9986
90.9987
90.9993
90.9992
90.9997
90.9999
90.9999
90.9984
90.9985
90.9996
91
91.0001
91.0001
91.0004
91.0005
91.0004
91.0005
91.0011
91.001
91.0014
91.0017
91.0017
91.0001
91.0003
91.0013
91.0018
91.0018
91.0019
91.0022
91.0022
91.0021
91.0022
91.0028
91.0027
91.0031
91.0033
91.0033
91.0019
91.002
91.003
91.0039
91.0042
91.0046
91.0064
91.007
91.0061
91.0067
91.0104
91.0099
91.0127
91.0142
91.0142
91.0044
91.0055
91.0118
91.0186
91.0208
91.0241
91.0379
91.0422
91.0352
91.04
91.0689
91.0646
91.0862
91.0983
91.0983
91.0226
91.031
91.0796
91.1426
91.1647
91.198
91.3362
91.3801
91.3094
91.3583
91.6513
91.6074
91.8282
91.9515
91.9515
91.1825
91.2671
91.7599
92.1396
92.2331
92.3749
92.968
93.1579
92.8522
93.0636
94.3495
94.1546
95.1423
95.7024
95.7024
92.3089
92.6701
94.8347
95.9161
96.0224
96.1834
96.8567
97.0722
96.7254
96.9652
98.4218
98.2013
99.3182
99.9506
99.9506
96.1085
96.5187
98.9705
100.232
100.373
100.585
101.474
101.759
101.3
101.617
103.545
103.253
104.734
105.573
105.573
100.042
100.088
100.157
100.443
100.534
100.388
100.489
101.097
101.006
101.465
101.722
101.722
99.9837
100
100.025
100.128
100.161
100.108
100.145
100.362
100.329
100.493
100.584
100.584
99.9653
99.9726
99.9835
100.029
100.043
100.02
100.036
100.132
100.118
100.189
100.229
100.229
99.9577
99.9613
99.9666
99.9886
99.9956
99.9843
99.9921
100.038
100.032
100.066
100.086
100.086
99.9542
99.956
99.9587
99.9699
99.9734
99.9677
99.9717
99.9952
99.9917
100.009
100.019
100.019
99.9525
99.9534
99.9548
99.9605
99.9623
99.9594
99.9614
99.9734
99.9716
99.9806
99.9856
99.9856
99.9541
99.9576
99.9778
99.9874
99.9883
99.9897
99.9954
99.9972
99.9943
99.9963
100.008
100.007
100.016
100.021
100.021
99.9866
99.9872
99.988
99.9913
99.9924
99.9907
99.9919
99.9989
99.9978
100.003
100.006
100.006
99.9862
99.9865
99.987
99.989
99.9896
99.9886
99.9893
99.9934
99.9928
99.9959
99.9976
99.9976
99.9868
99.988
99.9949
99.9983
99.9986
99.999
100.001
100.002
100.001
100.001
100.005
100.005
100.008
100.01
100.01
99.9981
99.9984
99.9988
100
100.001
100
100.001
100.004
100.003
100.006
100.007
100.007
99.998
99.9982
99.9986
99.9999
100
99.9996
100
100.003
100.002
100.004
100.006
100.006
99.9978
99.9979
99.9981
99.9988
99.999
99.9986
99.9989
100
100
100.001
100.002
100.002
99.9978
99.9979
99.998
99.9985
99.9986
99.9984
99.9986
99.9996
99.9995
100
100.001
100.001
99.9977
99.9978
99.9979
99.9983
99.9984
99.9982
99.9983
99.9991
99.999
99.9996
99.9999
99.9999
99.9978
99.9981
99.9994
100
100
100
100.001
100.001
100
100.001
100.001
100.001
100.002
100.002
100.002
100
100
100.002
100.002
100.002
100.002
100.003
100.003
100.003
100.003
100.004
100.004
100.004
100.004
100.004
100.002
100.003
100.004
100.005
100.006
100.006
100.008
100.009
100.008
100.009
100.013
100.013
100.016
100.018
100.018
100.006
100.007
100.015
100.022
100.023
100.026
100.037
100.04
100.035
100.039
100.062
100.059
100.076
100.086
100.086
100.025
100.031
100.071
100.11
100.123
100.142
100.219
100.244
100.204
100.231
100.395
100.37
100.493
100.561
100.561
100.133
100.18
100.455
100.705
100.776
100.884
101.333
101.475
101.245
101.404
102.363
102.219
102.946
103.354
103.354
100.834
101.108
102.72
103.526
103.612
103.742
104.281
104.453
104.176
104.367
105.521
105.347
106.223
106.715
106.715
103.681
104.011
105.951
106.968
107.094
107.284
108.077
108.33
107.922
108.204
109.908
109.651
110.951
111.683
111.683
106.808
106.854
106.923
107.212
107.303
107.156
107.258
107.869
107.778
108.238
108.496
108.496
106.891
107.067
108.096
108.591
108.639
108.71
109.007
109.101
108.949
109.054
109.683
109.589
110.063
110.327
110.327
108.538
108.559
108.591
108.722
108.764
108.697
108.743
109.02
108.979
109.187
109.303
109.303
108.576
108.657
109.123
109.346
109.367
109.399
109.532
109.574
109.506
109.553
109.834
109.792
110.003
110.12
110.12
109.326
109.338
109.356
109.428
109.451
109.414
109.44
109.593
109.57
109.685
109.749
109.749
109.348
109.392
109.65
109.773
109.785
109.802
109.875
109.899
109.861
109.887
110.042
110.018
110.134
110.199
110.199
109.766
109.774
109.786
109.837
109.854
109.828
109.846
109.953
109.937
110.018
110.063
110.063
109.758
109.763
109.77
109.798
109.807
109.792
109.802
109.861
109.853
109.897
109.921
109.921
109.766
109.784
109.883
109.931
109.935
109.942
109.97
109.979
109.965
109.974
110.034
110.025
110.069
110.094
110.094
109.927
109.93
109.934
109.952
109.958
109.949
109.955
109.992
109.987
110.015
110.031
110.031
109.925
109.927
109.929
109.94
109.944
109.938
109.942
109.965
109.962
109.979
109.989
109.989
109.928
109.935
109.974
109.992
109.994
109.997
110.008
110.011
110.006
110.01
110.033
110.029
110.047
110.056
110.056
109.992
109.994
109.996
110.005
110.009
110.004
110.007
110.027
110.024
110.039
110.048
110.048
109.992
109.993
109.995
110.004
110.006
110.002
110.005
110.023
110.02
110.034
110.041
110.041
109.994
109.999
110.03
110.044
110.045
110.047
110.055
110.057
110.053
110.056
110.072
110.07
110.082
110.089
110.089
110.046
110.051
110.078
110.113
110.126
110.145
110.222
110.247
110.207
110.234
110.398
110.373
110.495
110.563
110.563
110.136
110.183
110.458
110.751
110.844
110.985
111.57
111.757
111.456
111.664
112.914
112.726
113.673
114.204
114.204
110.919
111.277
113.379
114.417
114.523
114.684
115.351
115.563
115.221
115.457
116.881
116.667
117.746
118.352
118.352
114.609
115.016
117.412
118.611
118.74
118.935
119.746
119.588
119.876
118.43
118.469
118.527
118.77
118.847
118.723
118.809
119.323
119.246
119.632
119.847
119.847
118.5
118.649
119.513
119.927
119.967
119.895
119.919
119.955
119.876
119.89
119.912
119.983
119.86
